id;preco
76761833385223063046137359308466820085;47716.23322994484
262777752576421472839978739018662329400;92059.5131813115
107836276518637544399059825615432470967;141396.52631621665
164706530572775337339120928635583108171;123047.51756724394
145636524351214153172239589036091641135;172051.34441030287
90011607384155384770064092836449507905;145084.3043299331
32013060510255531241399955107528297204;109686.50713797614
58132250069377287141439325366186131348;149141.99502538855
260299131919780391821764897939650436269;284611.70961700066
184335110908305304561788893627314383822;114560.1989613324
285609111316912174215182551382226425438;136317.1161775952
251285943387521253992985543292401960687;304045.8145987673
302864442564466057520822338223671948348;156385.70852030185
210195564817765968289490858267398111800;123733.326530112
176242774880698206057229450897907718536;149625.13655218334
305349260229463248624223244096533976565;124831.92736692043
306130767528755227925470070566059891463;232266.72565161542
177930325763688060562347548389612272986;89862.23871766368
64758506056774013252785672377511544866;78926.74941840742
126257881433965685496756133890598020862;131603.6532398827
45550438404830077352673835502361099690;222288.41252959182
289636635413122103808404958199468056778;133327.0975665851
231679144052465154412903539745619452492;79464.8116638807
191391336220553970914055796477701508997;110567.26923429233
49909897301417576140462097782221287257;191366.5279479812
336903809994643761465525983359177296392;88737.69703682749
40436827956495426778336635685792858652;81766.33137449928
210353392882468865098074135417735838141;144196.93046279135
208927952017920785992992655794401270489;117009.11498603079
68228648817480960632243362783861146900;168405.8405734855
307747602889219211610957180991715895216;278520.4389454181
8375557495036358634111445312703241505;113184.89579937574
166716319611153469610934888302823774467;131698.3989450226
120656670300819127990639685601218036143;136883.6184355838
88908252589658796568084855522623433205;124171.58438106152
262495862260503272478342633552949722457;119431.66112083405
136802685343150415101376293503648004384;92898.91011605905
283057648150848548139517076380641390056;80069.63921534199
312015766270400598356098587631288926820;138096.85338300266
119763057072017066159608766082934076498;103121.61443354284
25690640011138977899183262845290313134;141457.27431863145
192828079702959759018822330963789483677;139067.32697638762
151240579350997948502950208778908483117;74703.20577820418
140625652985486528477451563589449043401;125121.33879329875
16624156396811961478050606735457627266;241283.52889249224
21613869578512592717518284113045621238;196328.8053573089
243551972103953672143846431985519760754;135518.02071418663
293740708241318791669353330470080169142;208375.54979145512
226094743039807410440053576284910789897;160012.6654100226
181600626434117988358546010762037198555;203423.36717339276
190489145631771051882253257791214845124;125320.4128730254
259736333159798382669871155120834163759;133516.24219276704
186588760731007689458335177302459975710;168087.7406182872
24260661938461244929865469137377193366;89500.1247372085
205930353514314629250640208542184640324;121173.89745794995
241181928168075807325772631323399010512;304189.4878224536
98698055209715855597433139576602947875;135960.12810477964
126252611180659645699525588106032964204;63558.05548999802
269167468196146757335446717604343242917;148230.03236362542
267527403562136683844202786804414467738;235425.61516342656
300793628976504709458030764561228475482;105327.14275586931
75389753874545168689507080802929900647;110009.05171573945
135851566225364566546612559761012478373;202299.47254674108
268830704055098708319094509981463638083;83061.48490828132
136623509624011484546741952752293081148;112243.01323584733
237309455263492788144133810655915453947;183878.93012299287
123409373992677055364445316892452847513;136539.44312929653
314238367306004697407333679394517841792;93768.93381220242
314950546563098001766558340419152432651;148923.23153717365
218742797854613440992563038162888036227;220117.8613182687
321264688634511960940641975439150174807;98567.7589036459
144119158392337171234271973682242378150;135769.07062103302
33011262467499849919312382913024124169;205822.8435520117
229562746935930016538341966519969728870;146899.50820859338
206648217531879332134922567321935657897;134199.0044777943
290685733207147541407923880881331261757;169426.2103286771
262358741451692325992969588417204803798;312382.3754817189
270100366478408615436964366181024475931;47223.82288994272
45504148997984772389594179220176928755;151305.25968383296
116419329991514785491032736555588939802;113287.39177530314
89110394236923650834632681025843108228;145292.54474438197
333486917726954389179117824504961458272;119866.45872140783
149219584910540336360733634483944984326;135557.09251380633
249381854510347539632339297030477466473;212571.7385843838
73872849527341836478443739851726421776;136603.75770944686
53609929547882738911808112721167643653;254671.3146762141
225982378560483961855411934166313974558;291243.42293965654
4276901659449223087609005371937738017;132628.05642827507
118420096741187498219005751003644395951;126108.73092911142
301522728698534685718104198843854197351;180707.70288183822
216959656527418216542205371197955959670;137926.03211345093
123327799953051350333010366222294060578;109425.67284239305
238254014216869968059442179929716093143;143593.9522854425
103551839541761704464426777028372229534;126040.81262357465
76544939089941810967361398666355059537;216862.69737840688
240778248532064529084894499724060305348;79893.28734211116
328240021934306966416897264153381802457;140383.46201895244
228036522019557195074237059398439426450;308536.6125883143
159850181867459780352801131089111140392;119686.80811270612
221293211705172354212445322194863650521;145377.27254745227
60343520306833106510071828554037698440;129797.86792842484
189037221222604584062425875038796290191;110868.78733135875
57663864366925673303426237616187844778;125676.0496758553
81218864313508613523377709682527975548;256699.20280851837
285959433567766949473999294617046662402;144018.8623489788
92394939623999970723025095521670627338;120234.48253523363
300203431604138570702364317056454042917;204711.68833238672
173648547722987273495065873770373434244;248432.6231107053
20460452553056329939153770235409976084;129969.9276577134
300263383677028581847780387686458306394;71747.91319027115
315202589853025374834084230786972594073;170333.47588307277
87235238473430032652813247846955972070;179619.24508643002
197002501982322158557162329244583557588;139118.51974790305
14812885436461805752276952615455945458;103622.48900989901
68435914216713184369474891692835966752;147748.28168797237
69104470333976614795007049300623576136;129015.27208288445
30046656120418893978099757522137620962;116058.66243979309
293384103379036572963770956641172244857;170310.20902992654
169530869409075335511942264860873478892;272874.1139804301
282958524415924488303739828407673925748;126470.69184102994
145714772911843787656542974748578044635;128772.92881157523
216183792638534029544096536344535847563;138465.70526696838
108418801210829973114822705162204852919;51157.540708248525
222565133238823517991123445177437072745;130765.89974892497
227490089599844220529809424405008367883;27139.959076590516
46239895589184055567923846272789390497;129837.50475076814
30526168197041161710751047674172316062;147416.0928868636
62189758820958241647127453288783878139;155646.55659482078
1719939114839985182846089842804327564;118255.13272009819
15013725548236446707858946279466721941;139134.98847228556
158856768602693113850026939699924591243;109653.26206878817
30601659644380948561478340558900406434;259285.8547619511
270163469946048958522354446251774871766;261636.81542000425
43963000886548237435878266273065536967;81162.86786291414
14665856188943998137139019513770248872;124873.03129202961
93563013427712410109407081864156464996;188138.2559104503
195465912095705903909556124108212078280;135796.68457679867
